-1.069943 0.690004 -3.625189 -1.223207 0.488973 -0.128225 -0.471999 3.936621 -0.701722 3.809434 -0.455877 3.082132 -0.031148 3.066027 0.782602 -1.334599 0.070312 -0.105455 -0.906269 -4.444140 2.082447 -0.242040 -0.176967 0.954904 -0.121839 -1.457335 -2.837706 0.565222 0.526368 -0.908266 0.016226 3.703455 -2.488938 -0.329686 0.437720 -0.702675 1.678611 0.112088 -0.211417 0.076659 0.495338 -0.248437 0.846647 0.100211 -0.302594 -0.414791 1.770446 0.600947 4.892629 -0.068487 0.378729 -1.610897 -1.000621 0.181385 -1.612289 0.962189 0.478892 -0.828064 0.543191 1.235442 -1.138510 0.756903 -0.733501 -0.174849 0.644066 0.513677 2.463588 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 1.482651 0.090657 0.179047 -0.920081 0.247839 0.839311 -0.745024 -1.785355 0.052545 -0.038555 0.094721 -0.969469 -0.502425 -0.004934 1.312412 0.335598 -2.295935 0.652694 0.399328 1.230528 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.346618 0.218587 -0.161280 1.587843 0.455381 0.069802 1.598533 -0.829264 -0.341111 -1.545096 0.442537 1.287719 1.624523 2.128273 3.114209 0.414624 1.213714 0.334462 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.469124 0.754182 -2.369827 0.308311 0.381474 -0.315500 0.451885 0.684406 -1.183830 1.564948 0.290253 -0.868302 -1.703345 -1.702725 -0.815234 1.360959 0.327447 -0.038911 0.888671 2.601518 -0.279551 -1.402609 0.898036 0.323048 -0.290385 0.840409 1.834689 -0.153075 2.009393 -0.217178 0.888205 -1.440323 -1.015552 0.367236 0.963333 0.143181 0.380000 
-0.473505 -0.386343 -3.625189 -1.223207 0.488973 -0.128225 -0.174344 3.140597 -1.133471 2.510619 -1.153727 2.329721 -0.031148 2.669245 -0.169199 -1.334599 -0.881096 -0.105455 -0.899961 -4.133893 5.319553 -0.242040 -1.061949 0.954904 -2.101091 -2.419589 -2.837706 0.565222 0.719220 -0.908266 0.016226 3.703455 -2.488938 -0.329686 0.603824 1.432936 1.064033 0.112088 -0.211417 0.076659 1.119858 -0.248437 0.846647 0.377355 -0.333585 -0.414791 1.770446 0.600947 4.547526 -0.068487 0.378729 -1.610897 -1.000621 0.181385 -2.527428 0.962189 -0.482119 -0.828064 0.543191 1.671217 -1.138510 0.756903 -0.733501 -0.174849 0.644066 0.513677 2.721088 1.338993 -0.555619 -0.800456 -1.239390 0.409263 -0.917558 1.482651 -0.478009 0.179047 -0.920081 0.592912 -0.178004 -1.550403 -1.785355 1.098883 0.204606 0.094721 -0.969469 -0.502425 -1.020929 1.312412 0.335598 -1.771327 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.276626 0.060496 -0.161280 1.263977 0.109122 0.069802 0.699038 -0.758579 -0.754168 -1.545096 -0.137034 1.287719 1.705090 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.731519 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 -0.667064 -0.423397 0.451885 0.343067 -2.931652 1.231140 0.082785 -0.868302 -0.741035 -1.702725 -0.815234 1.360959 0.327447 -0.038911 0.888671 2.601518 -0.279551 -1.402609 0.898036 0.323048 -0.290385 0.840409 1.834689 0.469269 2.009393 -0.217178 0.888205 -1.440323 -1.015552 0.286546 0.983124 0.143181 0.430000 
-0.473505 0.690004 -3.625189 -1.223207 0.488973 -0.128225 -0.471999 3.936621 -0.701722 3.809434 -1.153727 2.329721 -0.031148 2.669245 -0.169199 -1.334599 0.070312 -0.105455 -0.906269 -4.444140 2.082447 -0.242040 -0.176967 0.394119 -0.522454 -1.457335 -2.837706 1.528349 0.719220 -0.049179 -1.180213 4.115026 -2.666596 -0.329686 0.437720 1.432936 1.064033 1.170858 -2.540565 0.076659 1.119858 -1.607097 0.846647 0.377355 -0.333585 -0.414791 1.770446 0.600947 4.547526 -0.068487 0.378729 -1.600971 -1.226262 0.800432 -0.939651 0.962189 0.478892 -0.828064 -0.017371 1.235442 -1.138510 0.756903 -0.733501 -0.174849 0.644066 0.513677 2.483330 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 0.957165 -0.478009 1.018627 -0.920081 0.247839 0.839311 -0.745024 -1.785355 0.638465 0.100092 0.094721 -0.969469 -0.502425 -0.004934 1.312412 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.346618 0.060496 -0.161280 1.263977 0.455381 -0.012943 1.598533 -0.829264 -0.341111 -1.545096 0.260379 1.287719 1.624523 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 0.519191 -0.315500 0.451885 0.343067 -1.183830 1.564948 0.082785 -0.868302 -0.741035 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.279551 -1.402609 0.898036 0.323048 -0.290385 0.840409 1.834689 0.469269 1.599375 -0.460183 0.888205 -1.440323 -1.015552 0.286546 1.348758 0.143181 0.426667 
-1.232907 1.645376 -3.625189 -1.223207 0.488973 -0.128225 -0.471999 3.936621 -0.701722 3.809434 -1.576793 1.398787 -0.031148 3.885461 -0.169199 -1.334599 -0.881096 0.541901 -0.906269 -4.133893 5.319553 -0.242040 -1.061949 0.954904 -0.121839 -4.362680 -2.837706 0.565222 1.717306 -0.908266 -0.096526 3.703455 -2.488938 -0.329686 0.437720 1.432936 1.114561 0.257087 -2.540565 -1.283208 0.011649 -0.487243 0.183284 0.377355 -1.023267 -0.414791 1.770446 0.600947 6.038295 -0.068487 0.378729 -0.971227 -1.226262 0.181385 -1.612289 0.962189 -0.482119 -0.828064 -0.136292 1.380527 0.207574 0.231307 -0.733501 -0.174849 0.644066 0.513677 3.985290 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 0.957165 -0.478009 0.201464 -0.920081 0.247839 0.839311 -0.745024 -1.785355 0.638465 -0.038555 0.094721 -0.969469 -0.502425 -0.004934 1.312412 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.346618 0.060496 -0.161280 1.263977 0.455381 0.069802 1.598533 -0.829264 -0.341111 -1.545096 0.260379 1.498915 1.624523 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 0.519191 -0.315500 0.451885 0.343067 -1.183830 1.564948 0.290253 -0.868302 -1.162020 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.613732 -1.402609 0.898036 0.419259 -1.288785 0.840409 1.834689 0.469269 1.599375 -0.460183 0.888205 -1.440323 -1.015552 0.286546 0.963333 0.143181 0.406667 
-0.425309 -0.386343 -3.625189 -1.223207 0.488973 -0.128225 -0.471999 3.936621 -0.701722 3.809434 -1.153727 1.398787 -0.031148 3.636404 -0.169199 -1.334599 -0.881096 -1.326548 -0.906269 -4.444140 2.082447 -0.242040 -1.061949 0.546320 -0.121839 -1.457335 -2.837706 0.565222 0.719220 -0.908266 0.016226 3.703455 -2.488938 -0.329686 0.437720 1.432936 1.114561 0.086406 -2.540565 -2.032613 0.011649 -0.487243 0.598149 0.377355 -1.023267 -0.414791 1.770446 0.600947 4.892629 -0.068487 0.378729 -1.610897 -1.000621 0.181385 -1.612289 0.962189 0.478892 -0.828064 0.543191 1.235442 -1.138510 0.756903 -0.733501 -0.174849 0.644066 0.513677 2.463588 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 1.482651 0.090657 0.179047 -0.920081 0.247839 0.839311 -0.745024 -1.785355 0.052545 -0.038555 0.094721 -0.969469 -0.502425 -0.004934 1.312412 0.335598 -2.295935 0.652694 0.399328 1.230528 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.346618 0.218587 -0.161280 1.587843 0.455381 0.069802 1.598533 -0.829264 -0.341111 -1.545096 1.141870 1.287719 1.624523 2.128273 3.114209 0.414624 1.213714 0.334462 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.469124 0.754182 -2.369827 0.308311 0.381474 -0.315500 0.451885 0.343067 -1.183830 1.564948 0.290253 -0.868302 -1.703345 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.613732 -1.402609 0.898036 0.419259 -1.288785 0.840409 1.834689 0.469269 1.599375 -0.460183 0.888205 -1.440323 -1.015552 0.286546 2.042237 0.143181 0.326667 
-0.473505 0.690004 -3.625189 -1.223207 0.488973 -0.128225 -0.174344 3.140597 -0.701722 3.809434 -1.153727 1.398787 -0.031148 3.636404 -0.169199 -1.334599 0.070312 -0.105455 -0.906269 -4.444140 2.082447 -0.242040 -0.176967 0.954904 -0.121839 -1.457335 -2.837706 1.528349 1.717306 -0.908266 -0.096526 3.703455 -2.488938 -0.329686 0.437720 1.432936 1.064033 0.112088 -0.211417 0.076659 1.119858 -0.248437 0.846647 0.377355 -0.333585 -0.414791 1.770446 0.600947 4.547526 -0.068487 0.378729 -1.610897 -1.000621 0.181385 -2.527428 0.962189 -0.482119 -0.828064 0.543191 1.671217 -1.138510 0.756903 -0.733501 -0.174849 0.644066 0.513677 2.721088 1.338993 -0.555619 -0.800456 -1.239390 0.409263 -0.917558 1.482651 -0.478009 0.179047 -0.920081 0.592912 -0.178004 -1.550403 -1.785355 1.098883 0.204606 0.094721 -0.969469 -0.502425 -1.020929 1.312412 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.276626 0.060496 -0.161280 1.263977 -0.552509 0.069802 0.699038 -0.758579 -0.754168 -1.545096 -0.137034 1.287719 1.705090 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.731519 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 0.519191 -0.423397 0.451885 0.343067 -2.931652 1.231140 0.082785 -0.868302 -0.741035 -1.702725 -0.815234 0.832588 0.327447 -0.038911 0.888671 2.601518 -0.279551 -1.402609 0.898036 0.323048 -0.290385 0.840409 1.834689 0.469269 2.009393 -0.217178 0.888205 -1.440323 -1.015552 0.286546 0.983124 0.143181 0.356667 
-1.069943 0.690004 -3.625189 -1.223207 0.488973 -0.128225 -0.471999 3.936621 -0.701722 3.809434 -0.455877 3.082132 -0.031148 3.066027 0.078775 -1.334599 0.070312 -0.105455 -0.906269 -4.444140 2.082447 -0.242040 -0.176967 0.954904 -0.121839 -1.457335 -2.837706 0.565222 0.526368 -0.908266 0.016226 3.703455 -2.488938 -0.329686 0.437720 -0.702675 1.678611 0.112088 -0.211417 0.076659 0.495338 -0.248437 0.846647 0.100211 -0.302594 -0.414791 1.770446 0.600947 4.892629 -0.068487 0.378729 -1.610897 -1.000621 0.181385 -1.612289 0.962189 0.478892 -0.828064 0.543191 1.235442 -1.138510 0.756903 -0.733501 -0.174849 0.644066 0.513677 2.463588 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 1.482651 0.090657 0.179047 -0.920081 0.247839 0.839311 -0.745024 -1.785355 0.052545 -0.038555 0.094721 -0.969469 -0.502425 -0.004934 1.312412 0.335598 -2.295935 0.652694 0.399328 1.230528 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.346618 0.218587 -0.161280 1.587843 0.455381 0.069802 1.598533 -0.829264 -0.341111 -1.545096 0.442537 1.287719 1.624523 2.128273 3.114209 0.414624 1.213714 0.334462 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.469124 0.754182 -2.369827 0.308311 0.381474 -0.315500 0.451885 0.684406 -1.183830 1.564948 0.290253 -0.868302 -1.703345 -1.702725 -0.815234 1.360959 0.766955 0.324693 0.190288 2.601518 -0.279551 -1.402609 0.898036 0.323048 -0.290385 0.840409 1.834689 -0.153075 2.009393 -0.217178 0.888205 -1.440323 -1.015552 0.367236 0.963333 0.143181 0.286667 
-1.069943 0.690004 -3.625189 -1.223207 0.488973 -0.128225 -0.471999 3.936621 -0.701722 3.809434 -0.455877 3.082132 -0.031148 3.066027 0.078775 -1.334599 -0.881096 -0.105455 -0.906269 -4.133893 5.534662 -0.242040 -1.061949 0.954904 -0.121839 -1.457335 -2.837706 1.528349 0.719220 -0.049179 -1.180213 4.115026 -1.775102 -0.329686 0.437720 1.432936 0.571546 0.062291 -0.211417 0.076659 1.119858 -0.248437 0.846647 0.377355 -0.333585 -0.414791 1.770446 0.619898 4.547526 -0.068487 0.378729 -2.085896 -1.000621 0.181385 -1.612289 0.962189 -0.482119 -0.828064 -0.136292 1.235442 -1.138510 0.231307 -0.733501 -0.174849 0.644066 0.513677 3.409825 1.338993 -0.555619 -0.698360 -0.572234 0.570086 -0.003828 0.957165 -0.478009 0.179047 -0.920081 0.247839 0.839311 -0.745024 -1.785355 0.638465 -0.038555 0.094721 -0.969469 -0.502425 -0.004934 1.312412 0.335598 -3.420446 0.652694 0.399328 0.324350 3.072721 -0.677691 0.568502 2.766081 -0.399718 1.206680 -1.276626 0.060496 -0.161280 1.166821 0.455381 0.069802 1.598533 -0.829264 -0.341111 -1.545096 0.446389 1.287719 2.064743 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 0.519191 -0.423397 0.451885 0.343067 -2.931652 1.231140 0.082785 -0.868302 -0.741035 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.279551 -1.402609 0.898036 0.323048 -0.290385 0.840409 1.834689 0.469269 2.009393 -0.217178 0.888205 -1.440323 -1.015552 0.367236 0.963333 0.143181 0.293333 
-0.473505 0.690004 -3.625189 -1.223207 0.488973 -0.128225 -0.471999 3.936621 -1.133471 2.510619 -1.153727 2.329721 -0.031148 2.669245 -0.169199 -1.334599 -0.881096 -0.105455 -0.899961 -4.133893 5.319553 -0.242040 -1.061949 0.954904 -2.101091 -2.419589 -2.837706 0.565222 0.719220 -0.908266 0.016226 3.703455 -2.488938 -0.329686 0.603824 1.432936 1.114561 0.086406 -2.540565 -1.283208 -0.187709 -1.607097 0.846647 0.377355 -0.333585 -0.414791 2.090969 0.600947 4.547526 -0.068487 0.378729 -1.600971 -1.226262 0.800432 -1.180263 0.962189 0.478892 -0.828064 0.543191 1.235442 -1.138510 0.756903 -0.733501 -0.174849 0.644066 0.513677 2.483330 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 0.957165 0.500880 0.179047 -2.569217 0.247839 0.839311 -1.550403 -1.785355 0.638465 0.204606 0.094721 -0.969469 -0.502425 0.316106 1.312412 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.276626 0.060496 -0.161280 1.263977 0.455381 0.069802 0.699038 -0.758579 -0.341111 -1.545096 0.446389 1.287719 1.705090 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 0.519191 -0.315500 0.451885 0.343067 -1.183830 1.564948 -0.523996 -1.258909 -1.703345 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.613732 -1.402609 0.898036 0.419259 -1.288785 0.840409 1.834689 0.469269 1.599375 -0.460183 0.888205 -1.440323 -1.015552 0.286546 0.983124 0.143181 0.386667 
-0.473505 0.690004 -3.625189 -1.223207 0.488973 -0.128225 -0.174344 3.140597 -0.701722 3.809434 -1.153727 1.398787 -0.031148 2.669245 -0.169199 -1.334599 -0.881096 0.275218 -0.990877 -4.444140 2.082447 -1.525712 -2.310107 0.954904 -0.121839 -0.943912 -2.261606 0.565222 0.719220 -0.908266 0.016226 3.703455 -2.488938 -0.329686 0.437720 1.432936 0.681543 3.008273 -2.540565 -0.823862 0.011649 0.299329 0.598149 0.377355 -1.023267 -0.414791 1.770446 0.600947 4.547526 -0.068487 0.378729 -1.600971 0.282304 0.181385 -1.631426 0.962189 -0.937060 -0.828064 -0.136292 1.235442 -1.138510 0.756903 -0.733501 -0.174849 0.644066 0.513677 2.483330 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 0.957165 0.500880 0.179047 -0.920081 0.247839 0.839311 -0.745024 -1.785355 0.638465 -0.038555 0.094721 -0.969469 -0.502425 -1.020929 1.312412 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.864925 -1.276626 0.060496 -0.161280 1.263977 -0.552509 1.221820 0.699038 -0.758579 -0.754168 -1.545096 -0.137034 1.287719 1.705090 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.731519 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 0.519191 -0.315500 0.451885 0.343067 -0.731818 1.564948 0.290253 -0.868302 -1.703345 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.279551 -1.402609 0.898036 0.419259 -1.288785 0.840409 1.834689 0.469269 2.009393 -0.217178 0.888205 -1.440323 -1.015552 0.286546 0.983124 0.143181 0.033333 
-0.473505 0.690004 -3.625189 -1.223207 0.488973 -0.128225 -1.386627 3.936621 -0.701722 3.809434 -1.153727 1.398787 -0.031148 3.636404 -0.169199 -1.334599 0.070312 -0.105455 -0.906269 -4.444140 2.082447 -0.242040 -0.176967 0.954904 -0.121839 -1.457335 -2.837706 1.528349 1.717306 -0.908266 -0.096526 3.703455 -2.488938 -0.329686 0.437720 1.432936 1.114561 0.086406 -2.540565 -1.283208 0.011649 -1.607097 0.846647 0.377355 -0.333585 -0.414791 2.090969 0.600947 4.547526 -0.068487 0.378729 -1.600971 -1.226262 0.800432 -1.180263 0.962189 0.478892 -0.828064 0.543191 1.235442 -1.138510 0.756903 -0.733501 -0.680722 0.644066 0.513677 2.483330 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 0.957165 0.500880 0.179047 -2.569217 0.247839 0.839311 -1.550403 -1.785355 0.638465 -0.038555 0.094721 -0.969469 -0.502425 -0.037575 0.398439 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.864925 -1.276626 0.060496 -0.161280 1.263977 -0.552509 1.221820 0.699038 -0.758579 -0.754168 -1.545096 -0.137034 1.287719 1.705090 2.128273 2.374174 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.731519 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 0.519191 -0.315500 0.451885 0.343067 -1.183830 1.564948 0.290253 -1.258909 -1.703345 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.613732 -1.402609 0.898036 0.419259 -1.288785 0.840409 1.834689 0.469269 1.599375 -0.460183 0.888205 -1.440323 -1.015552 0.286546 0.983124 0.143181 0.383333 
-0.473505 0.690004 -3.625189 -1.223207 0.488973 -0.128225 -0.471999 3.936621 -0.701722 3.809434 -1.153727 1.398787 -0.031148 2.669245 -0.169199 -1.334599 -0.881096 0.275218 -0.990877 -4.444140 2.082447 -1.525712 -2.310107 0.954904 -0.121839 -0.943912 -2.261606 0.565222 0.719220 -0.908266 0.016226 3.703455 -2.488938 -0.329686 0.437720 1.432936 0.681543 3.008273 -2.540565 -0.823862 0.011649 0.299329 0.598149 0.377355 -1.023267 -0.414791 1.770446 0.600947 4.547526 -0.068487 0.378729 -1.600971 0.282304 0.181385 -1.631426 0.962189 -0.937060 -0.828064 -0.136292 1.235442 -1.138510 0.756903 -0.733501 -0.174849 0.644066 0.513677 2.483330 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 0.957165 0.500880 0.179047 -2.569217 0.247839 0.839311 -1.550403 -1.785355 0.638465 -0.038555 0.094721 -0.969469 -0.502425 -0.037575 0.398439 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 3.582975 -0.399718 1.864925 -1.276626 0.060496 -0.161280 1.263977 -0.552509 1.221820 0.699038 -0.758579 -0.754168 -1.545096 -0.137034 1.287719 1.705090 2.128273 2.374174 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.731519 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 0.519191 -0.315500 0.451885 0.343067 -1.183830 1.564948 0.290253 -1.258909 -1.703345 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.613732 -1.402609 0.898036 0.419259 -1.288785 0.840409 1.834689 0.469269 1.599375 -0.460183 0.888205 -1.440323 -1.015552 0.286546 0.983124 0.143181 0.340000 
-0.473505 0.690004 -3.625189 -1.223207 0.488973 -0.128225 -0.174344 3.140597 -0.701722 3.809434 -1.153727 1.398787 -0.031148 3.636404 -0.169199 -1.334599 0.070312 -0.105455 -0.906269 -4.444140 2.082447 -0.242040 -0.176967 0.954904 -0.121839 -1.457335 -2.837706 1.528349 1.717306 -0.908266 -0.096526 3.703455 -2.488938 -0.329686 0.437720 1.432936 1.064033 0.112088 -0.211417 0.076659 1.119858 -0.248437 0.846647 0.377355 -0.333585 -0.414791 1.770446 0.600947 4.547526 -0.068487 0.378729 -1.610897 -1.000621 0.181385 -2.527428 0.962189 -0.482119 -0.828064 0.543191 1.671217 -1.138510 0.756903 -0.733501 -0.174849 0.644066 0.513677 2.721088 1.338993 -0.555619 -0.800456 -1.239390 0.409263 -0.917558 1.482651 -0.478009 0.179047 -0.920081 0.592912 -0.178004 -1.550403 -1.785355 1.098883 0.204606 0.094721 -0.969469 -0.502425 -0.004934 0.398439 0.335598 -2.936184 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.346618 0.060496 -0.161280 1.263977 0.455381 0.069802 1.598533 -0.829264 -0.341111 -1.545096 0.446389 1.287719 1.624523 1.274684 3.114209 0.018599 1.326642 -0.643233 2.161088 1.208705 0.197824 -0.985207 0.074708 1.314385 0.661117 -0.964499 -0.327185 0.195886 -1.398084 0.977876 0.754182 -3.201267 0.308311 0.519191 -0.423397 0.451885 1.810766 -2.931652 1.231140 0.082785 -0.868302 -0.741035 -2.477928 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.279551 -1.402609 0.898036 0.323048 -0.290385 0.840409 1.834689 0.469269 2.009393 -0.217178 0.888205 -1.440323 -1.015552 0.286546 0.983124 0.143181 0.360000 
-0.473505 0.690004 -3.625189 -2.044163 0.488973 -0.128225 -0.174344 3.140597 -1.133471 2.510619 -1.777973 2.329721 -0.031148 2.669245 -0.169199 -1.334599 -0.881096 -0.105455 -0.899961 -4.133893 5.319553 -0.242040 -1.061949 0.954904 -2.101091 -2.419589 -2.837706 0.565222 0.719220 -0.908266 0.016226 4.848245 -2.488938 -0.329686 0.437720 1.432936 1.114561 0.086406 -2.540565 -1.283208 0.011649 -1.607097 0.846647 0.377355 -0.333585 -0.414791 2.090969 0.600947 4.547526 -0.068487 0.378729 -1.600971 -1.000621 0.181385 -1.612289 0.962189 -0.482119 -0.828064 -0.136292 1.235442 -1.138510 0.756903 -0.733501 -0.174849 0.644066 0.513677 2.721088 1.338993 -0.555619 -0.698360 -0.572234 0.570086 -0.003828 0.957165 -0.478009 0.179047 -0.920081 0.247839 0.839311 -0.745024 -1.785355 0.638465 0.204606 0.094721 -0.969469 -0.502425 0.316106 1.312412 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.276626 0.060496 -1.646034 1.263977 0.455381 0.382454 0.699038 -0.758579 -0.341111 -1.545096 0.446389 1.287719 1.705090 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.135839 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 0.519191 -0.315500 0.451885 0.343067 -1.183830 1.564948 0.290253 -1.258909 -1.703345 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.613732 -1.402609 0.898036 0.419259 -1.288785 0.840409 1.834689 0.469269 1.599375 -0.460183 0.888205 -1.440323 -1.015552 0.286546 1.348758 0.143181 0.160000 
-0.473505 0.690004 -3.625189 -1.223207 0.488973 -0.128225 -0.471999 3.936621 -0.701722 2.510619 -1.576793 2.985449 -0.031148 2.669245 -0.169199 -1.334599 -0.881096 -0.105455 -0.906269 -4.133893 4.883548 -0.242040 -0.176967 0.954904 -0.121839 -1.457335 -2.837706 1.528349 0.719220 -0.049179 -1.180213 4.115026 -2.373898 -0.329686 0.437720 1.432936 1.064033 0.112088 -0.211417 0.076659 1.119858 -0.248437 0.846647 0.377355 -0.333585 -0.414791 1.770446 0.600947 4.547526 -0.068487 0.378729 -1.610897 -1.000621 0.181385 -1.612289 0.962189 -0.482119 -0.828064 -0.136292 1.290835 -1.138510 0.231307 -0.733501 -0.174849 0.298633 0.513677 3.409825 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 1.665429 0.500880 0.179047 -2.569217 0.247839 0.839311 -1.550403 -1.785355 0.638465 -0.038555 0.094721 -0.969469 -0.502425 -0.004934 0.398439 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.346618 0.060496 -0.161280 1.263977 0.455381 0.069802 0.699038 -0.758579 -0.341111 -1.545096 0.446389 1.287719 1.705090 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 0.519191 -0.315500 0.451885 0.343067 -1.183830 1.564948 0.290253 -0.868302 -1.703345 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.613732 -1.402609 0.898036 0.419259 -1.288785 0.840409 1.834689 0.469269 1.599375 -0.460183 0.888205 -1.440323 -1.015552 0.286546 0.983124 0.143181 0.186667 
