-0.691311 3.015580 1.656127 2.430080 2.040330 1.623185 5.839343 -4.059468 0.786001 -3.275334 1.236810 0.978985 0.538314 2.910776 2.447872 -0.504956 -2.542886 2.874120 -4.011252 0.312226 -4.560736 -2.932355 -3.516529 0.362988 4.485991 -2.175888 2.041219 0.581663 4.569623 -2.408863 -0.450694 -0.115239 1.121723 -0.786976 1.158908 -0.613152 2.165392 2.822850 0.443734 4.304903 -2.498588 -1.141356 -0.983875 -2.131992 -1.111111 0.004778 0.725559 0.579668 2.814104 -0.540972 0.246945 0.479037 -3.258476 -1.518244 0.996546 1.942240 -1.783099 -1.371005 2.376468 1.233544 0.549583 -1.258817 3.327119 0.317065 1.163882 -0.597769 1.329057 -1.027714 -0.695260 -0.769380 3.827762 1.222429 0.496024 3.147165 0.672525 0.519180 -0.442698 -0.695341 -1.476687 -1.294036 -0.272428 -5.218826 -1.741300 -1.746187 0.463333 
0.420750 2.477986 1.656127 3.167579 2.964738 1.623185 6.187861 -4.059468 -0.846204 -3.275334 2.594992 1.122595 1.546943 2.910776 2.447872 -0.429020 -2.491131 2.095775 -5.274941 2.568429 -5.870051 -4.520089 -3.516529 0.362988 4.493414 -1.330164 3.054506 0.176717 3.623934 -2.408863 -0.450694 0.181509 1.119012 -0.786976 1.158908 -0.613152 2.165392 2.822850 0.443734 4.340612 -2.498588 -2.811176 -0.983875 -2.131992 -1.111111 -0.517676 1.848552 0.579668 2.814104 -0.668748 0.246945 0.479037 -2.898105 -1.518244 0.996546 1.942240 -1.783099 -1.371005 2.376468 1.233544 0.549583 -3.000064 4.130886 0.317065 1.163882 -0.967623 0.487597 -1.027714 -0.695260 -0.769380 4.145425 1.222429 0.496024 3.166366 0.672525 0.519180 -0.442698 -0.901334 -1.476687 -0.534925 -0.272428 -5.218826 -1.741300 -1.992142 0.386667 
-0.691311 4.069669 1.656127 3.167579 2.964738 1.623185 5.839343 -4.059468 -0.846204 -3.275334 2.594992 0.929149 1.546943 2.910776 2.447872 0.908301 -1.280505 2.794499 -5.274941 0.312226 -4.560736 -2.932355 -3.516529 0.362988 4.485991 -1.330164 2.041219 0.581663 3.623934 -1.096286 -0.450694 1.434842 1.937932 -1.322218 1.158908 -0.613152 2.165392 2.229599 0.443734 1.868646 -2.498588 -1.141356 -0.983875 -2.131992 -1.172373 -0.142665 0.725559 -0.103226 2.814104 -0.668748 0.246945 0.479037 -2.898105 -1.518244 0.996546 2.007764 -1.783099 -1.371005 2.376468 1.233544 0.212575 -1.258817 4.130886 0.317065 0.981132 -0.597769 0.545391 -1.027714 -0.695260 -0.769380 4.145425 1.173564 0.496024 3.166366 0.672525 0.519180 0.591114 -0.695341 -1.476687 -0.534925 0.170085 -5.539367 -1.741300 -1.674771 0.343333 
-0.691311 3.015580 0.488072 2.430080 2.040330 1.623185 4.870039 -4.059468 0.786001 -3.275334 1.236810 0.978985 0.538314 2.910776 2.447872 -0.504956 -2.542886 2.874120 -4.011252 2.568429 -6.199030 -4.520089 -3.516529 0.308107 4.493414 -1.330164 2.041219 0.581663 3.623934 -2.408863 1.039811 1.434842 1.937932 -1.322218 1.158908 -0.613152 2.165392 2.822850 0.443734 3.805229 -2.498588 -1.141356 -0.983875 -2.131992 -1.111111 0.004778 0.725559 0.579668 2.814104 -0.540972 0.246945 0.479037 -3.258476 -1.518244 0.996546 1.942240 -1.783099 -1.371005 2.376468 1.233544 0.549583 -1.258817 3.327119 0.317065 1.163882 -0.597769 0.487597 -1.027714 -0.695260 -0.769380 3.827762 1.222429 0.496024 3.147165 0.672525 0.519180 -0.442698 -0.695341 -1.476687 -1.294036 -0.272428 -5.218826 -1.741300 -1.746187 0.290000 
-0.691311 3.015580 1.656127 2.430080 2.040330 1.623185 5.839343 -4.059468 0.786001 -3.275334 1.236810 0.978985 0.538314 2.910776 2.447872 -0.504956 -2.542886 2.874120 -4.011252 0.312226 -4.560736 -2.932355 -3.516529 0.362988 4.485991 -2.175888 2.041219 0.581663 4.569623 -2.408863 -0.450694 -0.115239 1.121723 -0.786976 1.158908 -0.613152 2.165392 2.822850 0.443734 4.304903 -2.498588 -1.141356 -0.983875 -2.131992 -1.111111 0.004778 0.725559 0.579668 2.814104 -0.540972 0.246945 0.479037 -3.258476 -1.518244 0.996546 1.942240 -1.783099 -1.371005 2.376468 1.233544 0.549583 -1.258817 3.327119 0.317065 1.163882 -0.597769 1.329057 -1.027714 -0.695260 -0.769380 3.827762 1.222429 0.496024 3.147165 0.672525 0.519180 -0.442698 -0.695341 -1.476687 -1.294036 -0.272428 -5.218826 -1.741300 -1.746187 0.380000 
-0.691311 3.015580 1.656127 3.167579 2.964738 1.623185 6.187861 -4.059468 -0.846204 -3.275334 2.594992 0.929149 1.546943 2.910776 2.447872 -0.429020 -1.016003 2.095775 -5.274941 2.568429 -6.199030 -4.520089 -1.039084 0.304885 3.940194 -2.175888 -0.536420 3.015759 4.828066 -2.408863 -0.450694 0.388858 3.245910 -1.859423 2.030493 -0.613152 2.405225 2.822850 0.443734 4.340612 -2.498588 -2.811176 -0.983875 -2.131992 -1.111111 -0.517676 0.725559 0.579668 2.814104 -0.668748 0.246945 0.479037 -2.898105 -1.518244 0.996546 1.942240 -1.783099 -1.371005 2.376468 1.233544 0.549583 -1.258817 4.130886 0.317065 -0.625156 -0.597769 0.487597 -1.174154 -0.695260 -0.769380 4.145425 1.222429 0.496024 3.166366 0.672525 0.519180 -0.442698 -0.695341 -1.476687 -0.534925 -0.296142 -5.539367 -1.741300 0.428216 0.060000 
-0.691311 3.015580 1.656127 2.024670 2.964738 1.157159 5.839343 -4.059468 -0.846204 -3.275334 2.594992 0.990409 0.538314 2.910776 2.447872 -0.504956 -0.168839 3.481978 -3.763011 2.568429 -6.199030 -4.520089 -2.544317 0.304885 3.940194 -2.175888 -0.536420 3.412665 4.828066 -2.408863 -0.450694 1.434842 1.937932 -0.786976 1.158908 -0.613152 2.165392 2.822850 0.443734 4.340612 -2.498588 -2.811176 -0.983875 -2.131992 -1.111111 -0.517676 1.848552 1.248165 2.814104 -0.935568 0.246945 0.479037 -2.898105 -1.518244 0.996546 1.942240 -2.499454 -1.371005 2.234861 1.233544 0.549583 -1.258817 3.056364 0.317065 0.423993 -0.597769 0.487597 -1.027714 -0.695260 -0.769380 4.145425 1.222429 0.496024 3.166366 0.672525 0.519180 -0.442698 -0.901334 -1.476687 -0.534925 -0.272428 -5.218826 -2.036164 -1.746187 0.293333 
-0.691311 3.015580 1.656127 2.024670 2.964738 1.623185 5.839343 -4.059468 -0.846204 -3.275334 2.594992 0.990409 0.538314 2.910776 2.447872 -0.504956 -0.168839 3.481978 -3.763011 2.061493 -6.199030 -4.520089 -2.544317 0.304885 3.940194 -2.175888 -0.536420 3.015759 4.828066 -2.408863 -2.157897 2.703167 1.937932 -1.322218 1.984266 -1.229821 2.405225 2.822850 0.443734 5.715012 -2.498588 -2.474665 -0.983875 -2.131992 -1.111111 0.004778 0.725559 0.579668 2.814104 -0.668748 0.246945 0.479037 -2.898105 -1.518244 0.996546 1.942240 -1.783099 -1.371005 2.376468 1.233544 0.549583 -1.258817 4.130886 0.449490 1.025525 -0.597769 0.487597 -1.027714 -0.695260 -0.769380 4.145425 1.222429 0.496024 3.166366 0.672525 0.519180 -0.442698 -0.901334 -1.476687 -0.534925 -0.272428 -5.218826 -2.407858 -1.674771 0.266667 
-0.691311 3.015580 1.656127 -0.383099 2.964738 1.623185 6.187861 -4.059468 -0.846204 -3.275334 2.594992 0.990409 0.538314 2.910776 2.258268 0.908301 -1.280505 2.095775 -5.274941 2.568429 -6.199030 -4.520089 -4.741002 0.362988 5.518066 -1.861631 3.054506 0.176717 3.623934 -2.408863 -0.450694 0.181509 1.119012 -0.786976 1.158908 -0.613152 2.165392 2.229599 0.443734 3.013234 -2.498588 -1.141356 -0.983875 -2.131992 -1.172373 0.004778 0.725559 0.579668 2.814104 0.789060 0.246945 0.479037 -2.898105 -1.518244 0.996546 1.942240 -1.783099 -1.085039 2.576479 1.233544 0.549583 -1.258817 4.130886 0.317065 1.163882 -0.597769 0.487597 -1.027714 -0.695260 -0.769380 4.145425 1.222429 0.496024 3.166366 0.672525 0.519180 -0.442698 -0.901334 -1.476687 -0.534925 -0.272428 -5.218826 -1.741300 -1.746187 0.140000 
-0.691311 3.015580 1.656127 3.167579 2.964738 1.157159 6.187861 -4.059468 -0.846204 -3.275334 2.594992 0.990409 1.546943 2.910776 2.447872 -0.429020 -1.016003 2.095775 -5.274941 2.568429 -6.199030 -4.520089 -3.516529 0.362988 4.493414 -1.330164 2.041219 0.581663 3.623934 -2.408863 1.039811 1.434842 1.937932 -0.123983 1.158908 -0.613152 2.165392 2.625012 0.443734 3.013234 -2.498588 -2.455750 -0.449721 -2.672040 -0.094401 0.004778 0.725559 0.579668 2.814104 -0.668748 0.246945 -0.197471 -2.898105 -1.518244 0.996546 1.942240 -1.783099 -1.371005 2.376468 1.233544 0.549583 -1.258817 4.130886 0.317065 1.025525 -0.597769 1.201415 -1.027714 -1.083632 -0.769380 4.145425 1.222429 0.496024 3.166366 0.672525 0.519180 -0.442698 -0.901334 -1.476687 -0.534925 -0.272428 -7.842059 -1.741300 -1.746187 0.303333 
30.273333 0.490000 37 21 0.302733 
