0.224654 0.238414 0.371155 1.820727 -0.190651 -1.332375 1.413416 -1.311934 -1.885514 1.603312 2.019687 1.721707 1.666536 1.274182 -2.295957 3.338772 5.039335 0.022555 -1.233926 1.043393 2.358269 -0.842803 -0.889940 -2.460355 1.346914 -4.251339 0.500924 1.899838 -0.586907 1.108898 3.035580 2.660789 -6.900085 3.581196 -0.896450 -2.367481 -0.247236 2.209190 -0.311171 1.625306 -1.693234 0.508492 0.976312 -1.162607 1.210349 3.549062 1.065558 3.342158 -1.849562 1.632459 1.531992 -1.035848 -0.890660 -4.531026 -3.946156 1.483804 -7.590770 0.926924 -1.936109 -0.418504 2.086083 0.392261 3.485425 1.754234 0.546440 -2.337084 -0.510996 -0.954132 0.030896 -0.045600 3.201338 0.160206 0.496389 -0.498592 0.396963 -0.660186 -3.064183 0.041752 0.809936 -1.596533 -0.098620 2.749584 -2.054996 -2.586226 0.280000 
-0.243644 1.145462 0.371155 1.820727 -0.190651 -1.551382 1.413416 -1.311934 -1.885514 0.714830 2.019687 1.046020 2.867884 0.854776 -2.295957 3.110539 5.039335 0.005434 -0.765078 0.369047 2.358269 -3.836233 -1.380818 -2.460355 2.161389 -1.673328 1.641027 1.899838 1.189039 0.071021 -0.737088 2.146599 -6.900085 6.563946 -0.644746 -2.367481 -0.357164 2.209190 -0.311171 2.951816 -1.693234 1.208369 -0.135536 -1.118500 1.210349 3.549062 1.309009 4.064194 -2.345039 0.180809 1.531992 -1.035848 -0.764553 -4.612185 -3.946156 2.278015 -7.590770 0.926924 -1.936109 -1.475338 2.086083 0.392261 2.762535 1.754234 0.602735 -2.337084 -0.510996 -0.954132 0.395624 -0.045600 3.515523 -0.351274 -0.107772 -0.498592 0.396963 1.069859 -3.105478 0.041752 0.809936 -0.326064 -0.098620 1.927817 -3.169511 -1.993009 0.253333 
0.877745 0.849068 0.371155 1.739102 -0.190651 -0.740775 1.413416 -1.311934 -1.885514 0.714830 3.510152 1.046020 1.666536 0.121845 -1.493239 3.110539 5.039335 0.005434 -3.618136 1.043393 2.358269 -0.831653 -0.164708 -2.460355 2.258233 -4.251339 0.500924 1.899838 -0.586907 1.108898 3.035580 2.660789 -6.900085 3.581196 -0.644746 -2.367481 -0.357164 2.209190 -0.311171 2.951816 -1.693234 1.863071 -0.135536 -1.118500 0.772591 3.549062 1.065558 3.487742 -2.611412 1.655391 0.879827 1.050930 -1.361201 -4.130938 -2.855227 1.167069 -7.590770 0.926924 -1.936109 -0.418504 2.988983 0.392261 3.485425 1.754234 0.546440 -2.337084 -0.510996 -0.954132 0.395624 -0.355561 3.515523 0.160206 -0.107772 -0.498592 0.396963 1.069859 -3.105478 0.041752 0.809936 -0.326064 -0.098620 2.749584 -2.054996 -1.993009 0.290000 
0.224654 0.849068 0.371155 1.976784 -0.190651 -1.332375 1.413416 -1.311934 -1.885514 0.782325 1.747387 1.046020 4.152262 0.854776 -2.295957 3.110539 5.039335 0.005434 -2.783124 -0.526351 2.358269 -0.842803 -0.889940 -2.460355 0.404384 -2.389568 0.500924 1.763822 -0.586907 1.089798 3.537481 1.529795 -6.900085 3.581196 -0.644746 -2.367481 -0.357164 2.209190 -0.311171 1.763096 -2.056635 0.508492 0.976312 -1.162607 1.210349 4.281247 -1.873268 3.487742 -3.334672 1.655391 0.879827 0.845273 -1.361201 -4.531026 -3.946156 1.483804 -7.590770 0.926924 -1.936109 -0.418504 2.086083 0.392261 2.762535 0.359085 0.602735 -2.337084 -0.510996 -0.954132 0.395624 -0.045600 3.515523 0.160206 -0.107772 -0.498592 0.396963 -0.423114 -3.466842 0.041752 0.809936 -0.703930 -0.098620 2.749584 -2.054996 -1.993009 0.296667 
0.877745 0.849068 0.371155 1.976784 -0.190651 -0.740775 1.413416 -1.311934 -1.885514 0.714830 3.510152 1.046020 1.666536 0.121845 -1.493239 3.110539 5.039335 0.005434 -3.618136 1.043393 2.358269 -0.831653 -0.164708 -2.460355 2.258233 -4.251339 0.500924 1.899838 -0.586907 1.108898 3.035580 2.660789 -6.900085 3.581196 -0.644746 -2.367481 -0.357164 2.209190 -0.311171 2.951816 -1.693234 1.863071 -0.135536 -1.118500 0.772591 3.549062 1.065558 3.487742 -2.611412 1.655391 0.879827 1.050930 -1.361201 -4.130938 -2.855227 1.167069 -7.590770 0.926924 -1.936109 -0.418504 2.988983 0.392261 3.485425 1.754234 0.546440 -2.337084 -0.510996 -0.954132 0.395624 -0.355561 3.515523 0.160206 -0.107772 -0.498592 0.396963 1.069859 -3.105478 0.041752 0.809936 -0.326064 -0.098620 2.749584 -2.054996 -1.993009 0.310000 
0.877745 1.249506 0.371155 1.820727 -0.428618 -1.332375 1.413416 -1.311934 -1.885514 0.714830 2.019687 1.046020 1.666536 0.121845 -3.036834 3.110539 5.039335 0.005434 -0.765078 0.369047 2.358269 -3.836233 -1.380818 -2.460355 1.346914 -1.673328 1.641027 1.899838 1.189039 0.071021 -0.737088 2.146599 -6.900085 6.563946 -0.644746 -2.367481 -0.357164 2.209190 -0.311171 2.951816 -1.693234 -1.580794 0.976312 -0.243448 1.210349 2.893428 1.270913 3.726967 -3.334672 1.655391 0.879827 -0.748650 -1.361201 -4.612185 -3.946156 1.167069 -7.590770 0.926924 -1.936109 -0.418504 2.988983 0.392261 3.485425 1.754234 0.546440 -1.900900 -0.510996 -0.954132 0.030896 -0.045600 3.201338 1.218716 0.496389 -0.498592 0.396963 -0.423114 -3.466842 0.041752 2.268494 -0.703930 1.547115 1.927817 -2.314868 -0.871963 0.300000 
-0.243644 1.145462 0.380323 1.820727 -0.190651 -1.551382 1.413416 -1.311934 -1.885514 0.714830 2.019687 1.046020 2.867884 0.854776 -2.295957 3.110539 5.039335 -0.419445 -3.618136 -0.526351 2.358269 -1.740257 -0.889940 -3.761003 -0.154670 -1.673328 0.265031 1.562727 0.328242 0.596058 3.035580 2.660789 -6.900085 3.581196 -0.644746 -2.367481 -0.357164 2.209190 -0.311171 1.763096 -1.693234 -0.271169 0.976312 -1.162607 1.210349 4.281247 -0.192338 4.064194 -1.046150 1.632459 1.531992 -1.035848 -0.890660 -4.531026 -3.946156 1.483804 -7.590770 0.926924 -1.936109 -0.418504 2.086083 0.392261 2.762535 1.754234 0.602735 -2.337084 -0.510996 -0.954132 0.395624 -0.045600 3.946232 0.160206 -0.107772 -0.498592 0.396963 1.069859 -3.105478 0.041752 0.809936 -0.326064 -0.098620 1.927817 -3.169511 -1.993009 0.263333 
0.877745 1.249506 -0.124253 3.361303 -0.190651 -1.332375 1.413416 -1.311934 -1.885514 0.714830 2.019687 1.046020 2.867884 0.854776 -2.295957 3.110539 5.039335 -0.419445 -3.618136 -0.526351 2.358269 -1.740257 -0.889940 -3.761003 -0.077210 -1.673328 0.265031 1.562727 0.328242 0.596058 3.762192 2.660789 -6.900085 3.581196 -0.644746 -2.367481 -0.357164 2.209190 -0.311171 1.763096 -1.693234 -0.271169 0.976312 -1.162607 1.210349 4.003734 -0.192338 4.064194 -2.424619 1.655391 1.531992 -1.035848 -0.890660 -4.531026 -3.946156 1.483804 -7.590770 1.605175 -1.936109 -0.418504 2.086083 0.392261 3.985146 1.754234 0.602735 -2.337084 -0.510996 -0.954132 1.399788 -0.045600 3.770951 0.160206 2.309542 -0.498592 0.396963 -0.423114 -3.466842 0.041752 0.809936 -0.703930 -0.098620 1.927817 -3.169511 -1.993009 0.323333 
0.224654 0.849068 0.371155 1.976784 -0.190651 -1.332375 2.620054 -1.311934 -1.885514 0.782325 1.747387 1.046020 4.152262 0.854776 -2.295957 3.110539 5.039335 0.005434 -3.618136 -0.526351 2.358269 -0.842803 -0.889940 -2.460355 0.404384 -2.389568 0.500924 1.763822 -0.586907 1.089798 3.537481 1.529795 -6.900085 3.581196 -0.644746 -2.367481 -0.357164 2.209190 -0.311171 2.853860 -1.693234 -1.580794 -0.135536 -1.118500 1.210349 2.893428 1.270913 3.726967 -0.778380 1.620010 0.189822 -0.763218 -1.361201 -4.130938 -2.855227 1.483804 -7.590770 0.926924 -1.936109 -0.418504 2.086083 0.392261 2.762535 1.754234 0.546440 -2.337084 -0.510996 -0.954132 0.030896 -0.045600 3.201338 0.160206 0.496389 -0.498592 0.396963 -0.423114 -3.466842 0.041752 0.809936 -0.703930 -0.098620 1.927817 -2.054996 -2.066816 0.276667 
-0.243644 1.145462 0.371155 1.820727 -0.190651 -1.332375 1.413416 -1.311934 -1.885514 0.714830 2.019687 1.046020 1.666536 0.243758 -3.036834 3.110539 5.039335 0.005434 -1.233926 -0.526351 2.358269 -3.975226 -1.038081 -3.761003 -0.154670 -2.040781 0.500924 2.458018 1.200014 -0.007141 4.020564 1.937415 -6.900085 3.581196 0.844417 -2.223582 -0.600661 2.209190 -1.449926 2.951816 -0.822749 -1.580794 -0.135536 -0.104737 2.323191 3.549062 1.309009 3.487742 -3.334672 1.668803 0.879827 -0.748650 -1.361201 -4.612185 -3.946156 2.278015 -7.590770 0.926924 -1.936109 -1.475338 2.086083 0.392261 3.485425 1.754234 0.546440 -2.337084 -0.510996 -0.954132 0.030896 -0.045600 3.201338 0.160206 -0.694057 -0.498592 0.396963 -0.660186 -3.466842 0.041752 0.809936 -0.703930 -0.098620 2.749584 -2.054996 -2.244656 0.310000 
30.186667 0.443333 11 7 0.301867 
